word,wlen,firsttime,totaltime
the ,4,104.88888888888889,104.88888888888889
dispensary. ,12,229.33333333333334,677.3333333333334
How ,4,94.22222222222223,112.66666666666667
many ,5,161.77777777777777,161.77777777777777
people ,7,135.77777777777777,231.88888888888889
do ,3,183.77777777777777,205.44444444444446
you ,4,104.55555555555556,104.55555555555556
poison? ,8,216.22222222222223,424.8888888888889
I ,2,71.22222222222223,71.22222222222223
"asked, ",7,194.11111111111111,489.0
smiling. ,9,288.44444444444446,410.0
Cynthia ,8,162.88888888888889,282.77777777777777
smiled ,7,206.77777777777777,264.55555555555554
too. ,5,129.11111111111111,148.66666666666666
"Oh, ",4,49.111111111111114,64.66666666666667
hundreds! ,10,209.11111111111111,373.44444444444446
she ,4,65.0,81.66666666666667
said. ,6,128.88888888888889,144.77777777777777
"Cynthia, ",9,211.0,339.22222222222223
called ,7,224.0,243.0
Mrs. ,5,102.88888888888889,102.88888888888889
do ,3,68.55555555555556,68.55555555555556
you ,4,120.55555555555556,158.44444444444446
think ,6,129.88888888888889,129.88888888888889
you ,4,66.55555555555556,66.55555555555556
could ,6,225.55555555555554,262.0
write ,6,132.55555555555554,155.88888888888889
a ,2,78.0,78.0
few ,4,123.44444444444444,144.22222222222223
notes ,6,123.88888888888889,203.11111111111111
for ,4,92.11111111111111,97.33333333333333
me? ,4,231.55555555555554,320.1111111111111
"Certainly, ",11,209.0,350.3333333333333
Aunt ,5,151.0,198.33333333333334
Emily. ,7,226.22222222222223,495.0
She ,4,84.22222222222223,84.22222222222223
jumped ,7,216.66666666666666,290.1111111111111
up ,3,105.33333333333333,105.33333333333333
"promptly, ",10,176.55555555555554,464.55555555555554
and ,4,164.44444444444446,178.88888888888889
something ,10,153.66666666666666,233.88888888888889
in ,3,107.88888888888889,132.88888888888889
her ,4,20.333333333333332,60.666666666666664
manner ,7,92.22222222222223,92.22222222222223
reminded ,9,187.55555555555554,304.6666666666667
me ,3,106.77777777777777,106.77777777777777
that ,5,126.55555555555556,174.33333333333334
her ,4,148.33333333333334,264.6666666666667
position ,9,171.77777777777777,283.44444444444446
was ,4,97.55555555555556,120.88888888888889
a ,2,93.0,113.44444444444444
dependent ,10,238.11111111111111,671.4444444444445
"one, ",5,172.55555555555554,248.22222222222223
and ,4,80.11111111111111,80.11111111111111
that ,5,203.0,321.1111111111111
Mrs. ,5,162.88888888888889,206.22222222222223
kind ,5,135.88888888888889,211.11111111111111
as ,3,19.22222222222222,87.44444444444444
she ,4,354.3333333333333,443.77777777777777
might ,6,121.0,225.55555555555554
be ,3,135.11111111111111,135.11111111111111
in ,3,121.11111111111111,162.88888888888889
the ,4,221.88888888888889,360.0
"main, ",6,118.11111111111111,217.66666666666666
did ,4,46.333333333333336,60.44444444444444
not ,4,209.66666666666666,268.44444444444446
allow ,6,146.77777777777777,170.33333333333334
her ,4,142.77777777777777,142.77777777777777
to ,3,80.77777777777777,121.77777777777777
forget ,7,226.88888888888889,387.22222222222223
it. ,4,81.44444444444444,96.66666666666667
My ,3,61.111111111111114,61.111111111111114
hostess ,8,296.44444444444446,593.5555555555555
turned ,7,266.8888888888889,419.8888888888889
to ,3,159.88888888888889,159.88888888888889
me. ,4,155.77777777777777,192.22222222222223
John ,5,250.66666666666666,311.22222222222223
will ,5,144.22222222222223,231.66666666666666
show ,5,172.11111111111111,318.6666666666667
you ,4,93.44444444444444,103.77777777777777
your ,5,251.77777777777777,345.6666666666667
room. ,6,160.55555555555554,195.44444444444446
Supper ,7,208.22222222222223,507.6666666666667
is ,3,103.0,129.0
at ,3,164.66666666666666,231.55555555555554
seven. ,7,110.77777777777777,110.77777777777777
We ,3,31.333333333333332,31.333333333333332
have ,5,184.11111111111111,267.44444444444446
given ,6,209.55555555555554,263.0
up ,3,83.66666666666667,83.66666666666667
late ,5,182.11111111111111,205.44444444444446
dinner ,7,137.55555555555554,264.55555555555554
for ,4,174.11111111111111,200.44444444444446
some ,5,168.33333333333334,210.33333333333334
time ,5,127.55555555555556,144.77777777777777
now. ,5,171.0,171.0
Lady ,5,148.44444444444446,148.44444444444446
our ,4,92.66666666666667,115.11111111111111
Member's ,9,239.0,533.5555555555555
was ,4,221.88888888888889,300.77777777777777
the ,4,93.0,93.0
late ,5,190.55555555555554,313.8888888888889
Lord ,5,135.88888888888889,208.11111111111111
the ,4,209.0,333.44444444444446
same. ,6,158.22222222222223,187.11111111111111
She ,4,18.555555555555557,18.555555555555557
agrees ,7,202.88888888888889,432.8888888888889
with ,5,138.11111111111111,153.55555555555554
me ,3,135.11111111111111,135.11111111111111
that ,5,193.11111111111111,267.55555555555554
one ,4,100.0,113.77777777777777
must ,5,136.33333333333334,136.33333333333334
set ,4,185.11111111111111,250.88888888888889
an ,3,122.0,122.0
example ,8,133.66666666666666,348.22222222222223
of ,3,104.0,104.0
economy. ,9,224.88888888888889,299.77777777777777
We ,3,17.22222222222222,17.22222222222222
are ,4,143.11111111111111,201.77777777777777
quite ,6,190.88888888888889,240.66666666666666
a ,2,37.77777777777778,37.77777777777778
war ,4,221.44444444444446,282.55555555555554
household; ,11,255.66666666666666,484.8888888888889
nothing ,8,248.44444444444446,281.3333333333333
is ,3,152.33333333333334,189.11111111111111
wasted ,7,134.88888888888889,178.22222222222223
scrap ,6,199.66666666666666,288.0
of ,3,60.77777777777778,70.44444444444444
waste ,6,283.6666666666667,294.8888888888889
"paper, ",7,128.88888888888889,192.33333333333334
"even, ",6,194.0,303.77777777777777
is ,3,79.66666666666667,79.66666666666667
saved ,6,263.3333333333333,407.3333333333333
and ,4,141.0,202.33333333333334
sent ,5,175.11111111111111,265.3333333333333
away ,5,150.44444444444446,192.77777777777777
in ,3,204.33333333333334,208.88888888888889
sacks. ,7,140.88888888888889,268.6666666666667
I ,2,123.88888888888889,123.88888888888889
expressed ,10,203.44444444444446,335.1111111111111
my ,3,28.77777777777778,28.77777777777778
"appreciation, ",14,221.88888888888889,435.44444444444446
and ,4,114.66666666666667,174.55555555555554
John ,5,147.77777777777777,222.66666666666666
took ,5,145.77777777777777,145.77777777777777
me ,3,37.44444444444444,37.44444444444444
into ,5,132.11111111111111,132.11111111111111
the ,4,217.88888888888889,239.88888888888889
house ,6,90.22222222222223,115.33333333333333
and ,4,151.77777777777777,213.22222222222223
up ,3,112.0,146.44444444444446
the ,4,170.11111111111111,203.77777777777777
broad ,6,100.0,111.11111111111111
"staircase, ",11,137.33333333333334,465.3333333333333
which ,6,202.66666666666666,326.1111111111111
forked ,7,276.6666666666667,405.1111111111111
right ,6,239.0,338.6666666666667
and ,4,193.88888888888889,226.0
left ,5,187.22222222222223,313.3333333333333
half-way ,9,227.22222222222223,604.4444444444445
to ,3,87.77777777777777,87.77777777777777
different ,10,299.6666666666667,425.55555555555554
wings ,6,230.0,230.0
of ,3,29.11111111111111,29.11111111111111
the ,4,90.66666666666667,135.33333333333334
building. ,10,188.44444444444446,378.55555555555554
My ,3,57.77777777777778,57.77777777777778
room ,5,227.66666666666666,270.77777777777777
was ,4,45.666666666666664,45.666666666666664
in ,3,196.11111111111111,196.11111111111111
the ,4,101.66666666666667,101.66666666666667
left ,5,223.77777777777777,305.0
"wing, ",6,141.44444444444446,229.0
and ,4,89.33333333333333,138.66666666666666
looked ,7,211.44444444444446,315.55555555555554
out ,4,53.44444444444444,89.33333333333333
over ,5,219.11111111111111,236.22222222222223
the ,4,160.77777777777777,190.88888888888889
park. ,6,157.22222222222223,214.88888888888889
John ,5,103.33333333333333,103.33333333333333
left ,5,246.11111111111111,325.3333333333333
"me, ",4,105.77777777777777,105.77777777777777
and ,4,159.0,223.0
a ,2,63.888888888888886,138.44444444444446
few ,4,178.11111111111111,206.22222222222223
minutes ,8,132.55555555555554,158.33333333333334
later ,6,176.88888888888889,247.77777777777777
I ,2,90.33333333333333,90.33333333333333
saw ,4,98.33333333333333,119.11111111111111
him ,4,206.11111111111111,221.88888888888889
from ,5,134.66666666666666,156.0
my ,3,53.44444444444444,53.44444444444444
window ,7,214.77777777777777,299.8888888888889
walking ,8,168.44444444444446,183.44444444444446
slowly ,7,168.77777777777777,205.44444444444446
across ,7,226.22222222222223,281.3333333333333
the ,4,77.22222222222223,77.22222222222223
grass ,6,154.11111111111111,179.55555555555554
arm ,4,109.0,177.33333333333334
in ,3,73.33333333333333,73.33333333333333
arm ,4,127.44444444444444,178.0
with ,5,99.22222222222223,116.77777777777777
Cynthia ,8,228.11111111111111,252.33333333333334
I ,2,9.444444444444445,9.444444444444445
heard ,6,210.88888888888889,227.33333333333334
Mrs. ,5,175.33333333333334,231.0
call ,5,186.66666666666666,255.55555555555554
Cynthia ,8,114.22222222222223,172.55555555555554
"impatiently, ",13,211.88888888888889,560.8888888888889
and ,4,29.77777777777778,29.77777777777778
the ,4,185.55555555555554,227.55555555555554
girl ,5,159.66666666666666,196.55555555555554
started ,8,201.33333333333334,382.22222222222223
and ,4,111.11111111111111,130.11111111111111
ran ,4,113.22222222222223,239.44444444444446
back ,5,142.33333333333334,208.33333333333334
to ,3,130.77777777777777,170.44444444444446
the ,4,109.22222222222223,147.22222222222223
house. ,7,124.33333333333333,124.33333333333333
At ,3,3.3333333333333335,6.222222222222222
the ,4,91.22222222222223,178.55555555555554
same ,5,187.66666666666666,295.6666666666667
"moment, ",8,136.77777777777777,156.77777777777777
a ,2,22.22222222222222,22.22222222222222
man ,4,162.44444444444446,194.22222222222223
stepped ,8,134.11111111111111,256.8888888888889
out ,4,75.33333333333333,113.44444444444444
from ,5,172.11111111111111,243.77777777777777
the ,4,74.55555555555556,74.55555555555556
shadow ,7,237.22222222222223,279.3333333333333
of ,3,12.222222222222221,12.222222222222221
a ,2,121.66666666666667,121.66666666666667
tree ,5,248.22222222222223,317.44444444444446
and ,4,97.0,97.0
walked ,7,248.66666666666666,289.22222222222223
slowly ,7,145.11111111111111,193.44444444444446
in ,3,33.888888888888886,33.888888888888886
the ,4,87.33333333333333,87.33333333333333
same ,5,58.77777777777778,141.11111111111111
direction. ,11,175.0,424.77777777777777
He ,3,43.888888888888886,53.666666666666664
looked ,7,156.33333333333334,264.1111111111111
about ,6,114.33333333333333,140.0
"forty, ",7,158.11111111111111,236.66666666666666
very ,5,168.0,184.88888888888889
dark ,5,199.11111111111111,282.8888888888889
with ,5,108.33333333333333,171.44444444444446
a ,2,30.11111111111111,30.11111111111111
melancholy ,11,245.22222222222223,383.22222222222223
face. ,6,100.77777777777777,120.55555555555556
Some ,5,151.77777777777777,206.22222222222223
violent ,8,208.88888888888889,301.22222222222223
emotion ,8,307.22222222222223,513.0
seemed ,7,241.22222222222223,354.0
to ,3,75.22222222222223,85.88888888888889
be ,3,133.77777777777777,155.11111111111111
mastering ,10,231.55555555555554,674.5555555555555
him. ,5,188.44444444444446,231.0
He ,3,141.44444444444446,141.44444444444446
looked ,7,283.22222222222223,425.22222222222223
up ,3,93.44444444444444,116.44444444444444
at ,3,174.66666666666666,174.66666666666666
my ,3,121.0,198.66666666666666
window ,7,170.11111111111111,218.22222222222223
as ,3,65.0,65.0
he ,3,184.22222222222223,192.77777777777777
"passed, ",8,207.22222222222223,282.55555555555554
and ,4,83.44444444444444,93.66666666666667
I ,2,105.44444444444444,105.44444444444444
recognized ,11,190.55555555555554,310.55555555555554
"him, ",5,118.22222222222223,143.55555555555554
though ,7,143.55555555555554,236.55555555555554
he ,3,71.55555555555556,108.66666666666667
had ,4,181.33333333333334,255.44444444444446
changed ,8,217.33333333333334,328.1111111111111
much ,5,217.33333333333334,241.0
in ,3,117.88888888888889,127.77777777777777
the ,4,135.22222222222223,207.33333333333334
fifteen ,8,192.88888888888889,326.8888888888889
years ,6,63.0,63.0
that ,5,114.66666666666667,132.88888888888889
had ,4,88.11111111111111,88.11111111111111
elapsed ,8,198.66666666666666,425.55555555555554
since ,6,135.33333333333334,149.66666666666666
we ,3,67.11111111111111,67.11111111111111
last ,5,115.44444444444444,186.22222222222223
met. ,5,121.88888888888889,179.66666666666666
It ,3,33.55555555555556,33.55555555555556
was ,4,173.55555555555554,232.0
John's ,7,176.33333333333334,288.1111111111111
younger ,8,213.77777777777777,491.77777777777777
"brother, ",9,151.88888888888889,488.8888888888889
Lawrence ,9,224.88888888888889,318.8888888888889
Cavendish. ,11,182.88888888888889,472.55555555555554
I ,2,13.777777777777779,13.777777777777779
wondered ,9,211.44444444444446,499.3333333333333
what ,5,103.33333333333333,117.33333333333333
it ,3,170.88888888888889,199.0
was ,4,187.44444444444446,211.33333333333334
that ,5,232.88888888888889,328.1111111111111
had ,4,191.77777777777777,266.8888888888889
brought ,8,179.44444444444446,283.1111111111111
that ,5,143.55555555555554,202.44444444444446
singular ,9,226.88888888888889,375.44444444444446
expression ,11,222.33333333333334,352.55555555555554
to ,3,20.555555555555557,20.555555555555557
his ,4,90.11111111111111,104.66666666666667
face. ,6,184.88888888888889,226.66666666666666
Then ,5,161.11111111111111,241.0
I ,2,45.666666666666664,66.11111111111111
dismissed ,10,172.44444444444446,349.8888888888889
him ,4,75.33333333333333,101.22222222222223
from ,5,191.88888888888889,313.44444444444446
my ,3,21.77777777777778,33.0
"mind, ",6,162.22222222222223,261.0
and ,4,22.88888888888889,22.88888888888889
returned ,9,184.33333333333334,265.1111111111111
to ,3,65.44444444444444,83.77777777777777
the ,4,125.44444444444444,167.0
contemplation ,14,222.0,313.0
of ,3,100.88888888888889,105.11111111111111
my ,3,41.333333333333336,41.333333333333336
own ,4,139.33333333333334,155.0
affairs. ,9,169.44444444444446,277.44444444444446
The ,4,105.44444444444444,105.44444444444444
evening ,8,268.22222222222223,329.55555555555554
passed ,7,196.44444444444446,423.44444444444446
pleasantly ,11,246.88888888888889,415.6666666666667
enough; ,8,222.11111111111111,377.1111111111111
and ,4,68.77777777777777,103.77777777777777
I ,2,138.66666666666666,138.66666666666666
dreamed ,8,220.44444444444446,308.0
that ,5,178.0,259.55555555555554
night ,6,199.66666666666666,199.66666666666666
of ,3,151.77777777777777,151.77777777777777
that ,5,99.66666666666667,117.22222222222223
enigmatical ,12,195.66666666666666,896.1111111111111
"woman, ",7,144.77777777777777,244.77777777777777
Mary ,5,214.33333333333334,273.44444444444446
Cavendish. ,11,220.0,498.0
The ,4,101.88888888888889,101.88888888888889
next ,5,189.0,477.0
morning ,8,188.0,302.6666666666667
dawned ,7,256.77777777777777,561.8888888888889
bright ,7,257.77777777777777,632.3333333333334
and ,4,156.66666666666666,176.11111111111111
"sunny, ",7,213.33333333333334,279.8888888888889
and ,4,139.55555555555554,167.0
I ,2,25.666666666666668,25.666666666666668
was ,4,168.44444444444446,264.6666666666667
full ,5,65.77777777777777,140.22222222222223
of ,3,120.33333333333333,120.33333333333333
the ,4,152.66666666666666,192.88888888888889
anticipation ,13,255.55555555555554,617.7777777777778
